symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
TMPV,2021-02-04,2021-02-22,224.55,209.65,488,rebalance,NIFTY AUTO,-7271.200000000003,-6.635493208639498,18
CHOLAFIN,2021-02-22,2021-02-23,528.65,517.8,156,rebalance,NIFTY FINSEREXBNK,-1692.6000000000035,-2.0523976165705116,1
UNOMINDA,2021-02-09,2021-02-24,290.5643369175628,276.85,279,rebalance,NIFTY AUTO,-3826.3000000000143,-4.719896826654857,15
IDFCFIRSTB,2021-02-22,2021-02-24,61.5,63.8,2020,rebalance,NIFTY MS FIN SERV,4645.9999999999945,3.7398373983739797,2
PGEL,2021-02-19,2021-02-25,26.45,28.8,4822,rebalance,NIFTY CONSR DURBL,11331.700000000006,8.884688090737235,6
ADANIPORTS,2021-02-22,2021-02-25,673.8,704.3,184,rebalance,NIFTY MOBILITY,5612.0,4.526565746512312,3
HAVELLS,2021-01-29,2021-02-26,1044.75,1105.55,109,rebalance,NIFTY CONSR DURBL,6627.199999999995,5.819574060780086,28
APLAPOLLO,2021-02-25,2021-03-02,531.35,578.7,244,rebalance,NIFTY METAL,11553.400000000005,8.911263762115373,5
ADANIENSOL,2021-02-24,2021-03-03,743.75,828.0,163,rebalance,NIFTY COMMODITIES,13732.75,11.327731092436967,7
IDFCFIRSTB,2021-02-26,2021-03-03,63.45,67.1,1901,rebalance,NIFTY MS FIN SERV,6938.649999999984,5.752561071710005,5
HINDALCO,2021-03-02,2021-03-03,345.25,359.35,375,rebalance,NIFTY METAL,5287.500000000008,4.083997103548165,1
MAHABANK,2021-02-25,2021-03-04,25.75,22.324284720107432,5054,stop,,-17313.565024577038,-13.303748659776959,7
NATIONALUM,2021-03-03,2021-03-05,60.8,55.76013248096126,2187,stop,NIFTY METAL,-11022.190264137716,-8.289255787892657,2
SBIN,2021-02-19,2021-03-05,399.55,383.65,295,rebalance,NIFTY PSU BANK,-4690.50000000001,-3.9794769115254702,14
DIXON,2021-02-12,2021-03-08,3734.6,3801.2,22,rebalance,NIFTY CONSR DURBL,1465.199999999998,1.7833235152358906,24
TMPV,2021-02-23,2021-03-09,223.6485,217.0,400,rebalance,NIFTY AUTO,-2659.400000000005,-2.9727451782596392,14
DLF,2021-02-24,2021-03-12,313.2480519480519,308.5,308,rebalance,NIFTY REALTY,-1462.399999999988,-1.5157482763338392,16
SBIN,2021-03-08,2021-03-12,389.6,381.1,214,rebalance,NIFTY PSU BANK,-1819.0,-2.1817248459958916,4
APLAPOLLO,2021-03-12,2021-03-15,628.75,569.147482263948,137,stop,NIFTY METAL,-8165.54492983913,-9.479525683666335,3
ADANIPORTS,2021-03-03,2021-03-16,729.85,717.35,180,rebalance,NIFTY MOBILITY,-2250.0,-1.7126806878125622,13
MAHABANK,2021-03-04,2021-03-16,22.2,21.4,5083,rebalance,,-4066.4000000000037,-3.603603603603611,12
IDFCFIRSTB,2021-03-05,2021-03-17,66.8,61.097149158436096,1595,stop,NIFTY MS FIN SERV,-9096.047092294422,-8.537201858628595,12
NATIONALUM,2021-03-15,2021-03-17,58.54736411020103,55.07,1343,rebalance,NIFTY METAL,-4670.099999999984,-5.9394033583745065,2
NBCC,2021-03-09,2021-03-18,32.93,28.952602967039123,2644,stop,NIFTY MULTI INFRA,-10516.237755148557,-12.078339000792216,9
ABCAPITAL,2021-03-03,2021-03-19,129.65,116.95749697912048,1025,stop,NIFTY MS FIN SERV,-13009.815596401517,-9.789821072795624,16
PGEL,2021-03-17,2021-03-19,42.9,38.7,2074,stop,NIFTY CONSR DURBL,-8710.799999999992,-9.790209790209781,2
ADANIENT,2021-03-12,2021-03-22,866.8,960.8,104,rebalance,NIFTY METAL,9776.0,10.844485463774811,10
NMDC,2021-03-16,2021-03-22,16.45,15.45,7699,rebalance,NIFTY METAL,-7699.0,-6.079027355623101,6
SAIL,2021-03-22,2021-03-23,73.35,72.3,1280,rebalance,NIFTY METAL,-1343.9999999999964,-1.4314928425357865,1
HINDALCO,2021-03-18,2021-03-24,331.8,317.75,230,rebalance,NIFTY METAL,-3231.5000000000027,-4.234478601567215,6
TATASTEEL,2021-03-19,2021-03-24,68.11,65.18,1211,rebalance,NIFTY METAL,-3548.229999999991,-4.301864630744379,5
PGEL,2021-03-22,2021-03-24,40.65,38.75,3074,rebalance,NIFTY CONSR DURBL,-5840.599999999996,-4.674046740467396,2
NMDC,2021-03-23,2021-03-24,15.85,15.3,5843,rebalance,NIFTY METAL,-3213.6499999999937,-3.4700315457413144,1
OBEROIRLTY,2021-03-16,2021-03-25,586.65,551.9,189,rebalance,NIFTY REALTY,-6567.75,-5.923463734765189,9
AUBANK,2021-03-24,2021-03-25,612.8,575.25,134,rebalance,NIFTY MS FIN SERV,-5031.699999999993,-6.127610966057439,1
ADANIPOWER,2021-03-25,2021-03-31,19.85,17.25,5107,stop,NIFTY COMMODITIES,-13278.200000000008,-13.09823677581865,6
PGEL,2021-03-31,2021-04-01,40.7,39.05,2165,rebalance,NIFTY CONSR DURBL,-3572.2500000000123,-4.054054054054069,1
ADANIENSOL,2021-03-05,2021-04-05,813.65,1095.15,158,rebalance,NIFTY COMMODITIES,44477.000000000015,34.59718552203037,31
JSWSTEEL,2021-03-17,2021-04-05,422.5,517.5,195,rebalance,NIFTY METAL,18525.0,22.48520710059172,19
APLAPOLLO,2021-03-19,2021-04-05,627.3,617.75,188,rebalance,NIFTY METAL,-1795.3999999999915,-1.522397576916934,17
ADANIENT,2021-03-24,2021-04-06,994.2,1188.0,115,rebalance,NIFTY METAL,22286.999999999996,19.493059746529863,13
PRESTIGE,2021-03-24,2021-04-08,304.35,311.5,269,rebalance,NIFTY REALTY,1923.349999999994,2.349268933793325,15
VEDL,2021-02-22,2021-04-12,88.0,95.66412762657708,1133,stop,NIFTY METAL,8683.456600911837,8.709235939292137,49
IEX,2021-02-15,2021-04-12,97.15456100342075,112.6,877,rebalance,NIFTY MS FIN SERV,13545.649999999994,15.897801232445907,56
NMDC,2021-04-05,2021-04-12,17.0,16.2,7636,rebalance,NIFTY METAL,-6108.800000000006,-4.705882352941182,7
HINDALCO,2021-04-05,2021-04-12,350.65,336.2,370,rebalance,NIFTY METAL,-5346.499999999995,-4.120918294595743,7
COFORGE,2021-04-12,2021-04-13,623.5,572.5568299025961,205,stop,NIFTY MS IT TELCM,-10443.349869967808,-8.170516455076815,1
HINDZINC,2021-04-12,2021-04-13,294.15,291.95,434,rebalance,NIFTY METAL,-954.7999999999951,-0.7479177290497963,1
ADANIPOWER,2021-04-01,2021-04-19,17.85,17.5,4736,rebalance,NIFTY COMMODITIES,-1657.6000000000067,-1.9607843137254943,18
PERSISTENT,2021-04-12,2021-04-20,1011.4,953.35,85,rebalance,NIFTY MS IT TELCM,-4934.249999999996,-5.739568914376103,8
OFSS,2021-04-12,2021-04-22,2917.0,2863.0,39,rebalance,NIFTY MS IT TELCM,-2106.0,-1.8512170037709996,10
JSWSTEEL,2021-04-19,2021-04-22,615.8355555555556,640.75,135,rebalance,NIFTY METAL,3363.44999999999,4.0456326725027525,3
TATASTEEL,2021-03-25,2021-05-03,67.13,100.51,1192,rebalance,NIFTY METAL,39788.960000000014,49.7244153135707,39
SAIL,2021-04-06,2021-05-03,91.05,127.75,1451,rebalance,NIFTY METAL,53251.700000000004,40.307523338824836,27
NMDC,2021-04-13,2021-05-07,16.7,22.4,6981,rebalance,NIFTY METAL,39791.7,34.1317365269461,24
VEDL,2021-04-22,2021-05-07,98.75,126.05,1115,rebalance,NIFTY METAL,30439.499999999996,27.645569620253152,15
NATIONALUM,2021-05-03,2021-05-10,66.24,79.8,2222,rebalance,NIFTY METAL,30130.320000000003,20.471014492753635,7
JINDALSTEL,2021-04-05,2021-05-14,382.85,431.9144246745226,339,stop,NIFTY METAL,16632.83996466315,12.815573899574906,39
HINDALCO,2021-04-13,2021-05-14,348.7,374.0346290232858,367,stop,NIFTY METAL,9297.808851545888,7.265451397558298,31
CDSL,2021-04-22,2021-05-14,360.55,414.9,244,rebalance,NIFTY MS FIN SERV,13261.399999999992,15.0741922063514,22
KPITTECH,2021-03-24,2021-05-17,172.44446601941746,238.3,515,rebalance,NIFTY MS IT TELCM,33915.60000000001,38.189415700453466,54
SAIL,2021-05-14,2021-05-20,127.15,121.45,997,rebalance,NIFTY METAL,-5682.900000000003,-4.482894219425882,6
ADANIENSOL,2021-04-20,2021-05-21,1020.7,1453.85,79,rebalance,NIFTY COMMODITIES,34218.84999999999,42.43656314294111,31
JSWSTEEL,2021-05-14,2021-05-24,707.1,681.45,219,rebalance,NIFTY METAL,-5617.349999999995,-3.6274925753075893,10
SAIL,2021-05-24,2021-05-25,124.75,123.95,1196,rebalance,NIFTY METAL,-956.7999999999965,-0.6412825651302634,1
TATASTEEL,2021-05-14,2021-05-26,107.08910216718266,102.22,969,rebalance,NIFTY METAL,-4718.159999999998,-4.546776533415365,12
JSWSTEEL,2021-05-25,2021-05-26,700.8,682.2,211,rebalance,NIFTY METAL,-3924.599999999981,-2.654109589041087,1
ADANIPOWER,2021-05-03,2021-05-27,19.1,19.05,7708,rebalance,NIFTY COMMODITIES,-385.4000000000055,-0.2617801047120505,24
VEDL,2021-05-20,2021-05-27,122.55,118.65,988,rebalance,NIFTY METAL,-3853.1999999999916,-3.182374541003663,7
JSWENERGY,2021-05-07,2021-06-03,116.8,136.15,1355,rebalance,NIFTY COMMODITIES,26219.25000000001,16.566780821917824,27
ADANIENT,2021-04-08,2021-06-04,1153.996875,1649.0,96,rebalance,NIFTY METAL,47520.299999999996,42.89466771736274,57
NMDC,2021-05-17,2021-06-08,22.65,21.6,5421,rebalance,NIFTY METAL,-5692.049999999985,-4.635761589403964,22
NATIONALUM,2021-05-21,2021-06-09,69.32,68.98,1657,rebalance,NIFTY METAL,-563.3799999999821,-0.4904789382573438,19
TATASTEEL,2021-05-27,2021-06-09,103.63,104.07,1530,rebalance,NIFTY METAL,673.1999999999965,0.4245874746694911,13
JSWSTEEL,2021-06-03,2021-06-09,714.1,697.85,234,rebalance,NIFTY METAL,-3802.5,-2.2755916538300003,6
VEDL,2021-06-04,2021-06-09,125.0,119.75,1268,rebalance,NIFTY METAL,-6657.0,-4.200000000000004,5
PNBHOUSING,2021-06-09,2021-06-10,671.45,676.4,249,rebalance,NIFTY MS FIN SERV,1232.549999999983,0.7372105145580399,1
ADANIENT,2021-06-08,2021-06-14,1586.5,1397.5,73,stop,NIFTY METAL,-13797.0,-11.913016073116921,6
ADANIENSOL,2021-05-26,2021-06-15,1392.55,1446.4,98,rebalance,NIFTY COMMODITIES,5277.300000000014,3.8670065706796874,20
PNBHOUSING,2021-06-14,2021-06-15,641.9,609.8,159,rebalance,NIFTY MS FIN SERV,-5103.900000000003,-5.0007789375292155,1
NMDC,2021-06-09,2021-06-16,21.75,21.65,7711,rebalance,NIFTY METAL,-771.1000000000109,-0.45977011494253706,7
JINDALSTEL,2021-06-15,2021-06-16,422.5,407.35,297,rebalance,NIFTY METAL,-4499.549999999993,-3.585798816568042,1
ADANIENT,2021-06-15,2021-06-16,1491.9,1404.1,75,rebalance,NIFTY METAL,-6585.000000000014,-5.885112943226767,1
OFSS,2021-06-10,2021-06-17,3113.0,3148.0,54,rebalance,NIFTY MS IT TELCM,1890.0,1.1243173787343297,7
TATASTEEL,2021-06-16,2021-06-17,108.08,104.32,1080,rebalance,NIFTY METAL,-4060.8000000000056,-3.478904515173953,1
SAIL,2021-06-09,2021-06-18,124.45,119.89760307815376,1141,stop,NIFTY METAL,-5194.284887826558,-3.6580127937695717,9
TATAELXSI,2021-05-07,2021-06-18,3690.75,3639.95,37,rebalance,NIFTY MS IT TELCM,-1879.6000000000067,-1.3764140079929654,42
HINDZINC,2021-05-10,2021-06-18,317.85,328.9,508,rebalance,NIFTY METAL,5613.399999999977,3.476482617586907,39
PNBHOUSING,2021-06-17,2021-06-18,620.95,611.1,265,rebalance,NIFTY MS FIN SERV,-2610.250000000006,-1.5862790884934364,1
WIPRO,2021-06-18,2021-06-23,262.75,258.2,617,rebalance,NIFTY IT,-2807.350000000007,-1.731684110371079,5
COCHINSHIP,2021-06-17,2021-06-28,205.8,199.2,574,rebalance,NIFTY IND DEFENCE,-3788.4000000000133,-3.2069970845481133,11
NHPC,2021-06-18,2021-06-29,26.6,25.243492110444777,6094,stop,NIFTY COMMODITIES,-8266.55907894954,-5.099653720132425,11
PERSISTENT,2021-05-26,2021-06-30,1250.1857142857143,1469.4,98,rebalance,NIFTY MS IT TELCM,21483.000000000007,17.534537725823608,35
TATAELXSI,2021-06-28,2021-06-30,3826.2,4304.3,29,rebalance,NIFTY MS IT TELCM,13864.90000000001,12.495426271496534,2
ADANIENT,2021-06-18,2021-07-01,1442.1,1444.8,112,rebalance,NIFTY METAL,302.4000000000051,0.18722696068234068,13
NMDC,2021-06-30,2021-07-05,22.35,21.25,6982,rebalance,NIFTY METAL,-7680.20000000001,-4.921700223713654,5
COFORGE,2021-06-16,2021-07-08,795.5,893.0,139,rebalance,NIFTY MS IT TELCM,13552.5,12.25644248900062,22
APLAPOLLO,2021-06-09,2021-07-09,684.5,771.85,163,rebalance,NIFTY METAL,14238.050000000003,12.76113951789628,30
KPITTECH,2021-05-27,2021-07-13,234.1601279317697,246.95,469,rebalance,NIFTY MS IT TELCM,5998.450000000008,5.462019593684642,47
PNBHOUSING,2021-07-09,2021-07-13,627.7,612.75,203,rebalance,NIFTY MS FIN SERV,-3034.8500000000095,-2.3817110084435322,4
SUZLON,2021-06-30,2021-07-14,7.35,7.244112793237431,15355,stop,NIFTY ENERGY,-1625.8980598392457,-1.4406422688784892,14
OIL,2021-07-13,2021-07-15,112.7,107.55,1127,rebalance,NIFTY OIL AND GAS,-5804.050000000007,-4.5696539485359455,2
KEI,2021-06-18,2021-07-16,702.1,710.95,163,rebalance,NIFTY EV,1442.5500000000038,1.2605042016806678,28
SUZLON,2021-07-15,2021-07-16,7.55,7.3,16058,rebalance,NIFTY ENERGY,-4014.5,-3.31125827814569,1
JSWENERGY,2021-06-23,2021-07-20,161.4,201.55,989,rebalance,NIFTY COMMODITIES,39708.350000000006,24.876084262701358,27
BEL,2021-07-13,2021-07-23,60.553711558854715,60.9,1886,rebalance,NIFTY IND DEFENCE,653.1000000000043,0.5718698858099058,10
MPHASIS,2021-06-16,2021-07-26,1951.4,2419.6,85,rebalance,NIFTY MS IT TELCM,39796.999999999985,23.99303064466536,40
PERSISTENT,2021-07-05,2021-07-26,1451.85,1625.1,102,rebalance,NIFTY MS IT TELCM,17671.5,11.933050935013956,21
KPITTECH,2021-07-16,2021-07-26,266.45,294.75,438,rebalance,NIFTY MS IT TELCM,12395.400000000005,10.621129667855133,10
TATAELXSI,2021-07-01,2021-07-27,4243.75,4175.75,38,rebalance,NIFTY MS IT TELCM,-2584.0,-1.602356406480121,26
COFORGE,2021-07-14,2021-07-29,907.28,1034.5,150,rebalance,NIFTY MS IT TELCM,19083.000000000004,14.022132087117534,15
TATASTEEL,2021-07-16,2021-07-29,121.42731958762887,139.01,970,rebalance,NIFTY METAL,17055.199999999986,14.480003735635826,13
MOTILALOFS,2021-07-20,2021-07-30,263.6,235.6407830222218,658,stop,NIFTY CAPITAL MKT,-18397.164771378073,-10.606683223739843,10
JINDALSTEL,2021-07-29,2021-08-04,437.6,415.95,289,rebalance,NIFTY METAL,-6256.8500000000095,-4.947440585009144,6
NATIONALUM,2021-06-29,2021-08-09,75.54,83.17420124376115,2081,stop,NIFTY METAL,15886.772788266933,10.10617056362344,41
CDSL,2021-07-23,2021-08-09,677.4906976744187,657.9,172,rebalance,NIFTY MS FIN SERV,-3369.60000000002,-2.891655596403986,17
NMDC,2021-07-29,2021-08-09,22.15,21.15,7380,rebalance,NIFTY METAL,-7380.0,-4.514672686230248,11
BSE,2021-07-26,2021-08-10,140.0,123.69612135667785,1303,stop,NIFTY MS FIN SERV,-21243.953872248763,-11.645627602372965,15
APLAPOLLO,2021-07-26,2021-08-10,804.8,838.65,226,rebalance,NIFTY METAL,7650.100000000005,4.206013916500995,15
PRESTIGE,2021-07-26,2021-08-11,342.55,329.67646161027085,397,stop,NIFTY REALTY,-5110.794740722477,-3.758148705219433,16
COFORGE,2021-08-09,2021-08-11,960.0,938.0,128,rebalance,NIFTY MS IT TELCM,-2816.0,-2.2916666666666696,2
TATAELXSI,2021-08-10,2021-08-11,4238.6,4195.3,42,rebalance,NIFTY MS IT TELCM,-1818.6000000000076,-1.0215637238710884,1
SAIL,2021-08-11,2021-08-13,134.75,133.95,885,rebalance,NIFTY METAL,-708.00000000001,-0.593692022263459,2
KPITTECH,2021-08-13,2021-08-16,332.4,349.35,357,rebalance,NIFTY MS IT TELCM,6051.150000000016,5.099277978339356,3
VEDL,2021-08-10,2021-08-17,136.55,135.1203699600447,1264,stop,NIFTY METAL,-1807.052370503498,-1.0469645111353287,7
JINDALSTEL,2021-08-11,2021-08-17,421.35,414.95,424,rebalance,NIFTY METAL,-2713.6000000000145,-1.518927257624314,6
HINDALCO,2021-08-11,2021-08-18,436.65,426.95,296,rebalance,NIFTY METAL,-2871.1999999999966,-2.2214588343066555,7
VEDL,2021-08-17,2021-08-18,135.75,132.25,1343,rebalance,NIFTY METAL,-4700.5,-2.5782688766114226,1
TATASTEEL,2021-08-09,2021-08-20,134.46,131.36693810821885,1005,stop,NIFTY METAL,-3108.5272012400674,-2.3003583904366853,11
JSWSTEEL,2021-08-18,2021-08-20,737.45,693.0506769407147,174,stop,NIFTY METAL,-7725.482212315658,-6.020655374504768,2
INOXWIND,2021-08-09,2021-08-20,33.02,29.28,5582,rebalance,NIFTY ENERGY,-20876.68000000001,-11.326468806783774,11
JSWENERGY,2021-08-04,2021-08-23,247.05051229508197,225.1,488,rebalance,NIFTY COMMODITIES,-10711.850000000006,-8.885030065780175,19
TECHM,2021-08-20,2021-08-23,1312.5,1328.6,93,rebalance,NIFTY IT,1497.2999999999915,1.2266666666666648,3
SRF,2021-08-18,2021-08-31,1796.7,2027.95,100,rebalance,,23125.0,12.870818723214782,13
PERSISTENT,2021-07-27,2021-09-06,1581.55,1765.85,100,rebalance,NIFTY MS IT TELCM,18429.999999999996,11.653125098795481,41
WIPRO,2021-08-20,2021-09-06,296.50977995110026,328.05,409,rebalance,NIFTY IT,12899.95,10.637160114617906,17
LTM,2021-08-23,2021-09-15,5084.222000000001,5649.85,25,rebalance,NIFTY IT,14140.699999999993,11.125163299320917,23
SRF,2021-09-06,2021-09-15,2046.1,2244.9,61,rebalance,,12126.80000000001,9.716045159083153,9
KPITTECH,2021-08-20,2021-09-16,332.15,325.2,531,rebalance,NIFTY MS IT TELCM,-3690.449999999994,-2.0924281198253736,27
PERSISTENT,2021-09-15,2021-09-16,1826.85,1847.7,81,rebalance,NIFTY MS IT TELCM,1688.850000000011,1.1413088102471436,1
TATAELXSI,2021-08-17,2021-09-17,4715.25,5490.65,34,rebalance,NIFTY MS IT TELCM,26363.599999999988,16.444515137055294,31
JSWENERGY,2021-08-31,2021-09-17,264.65,323.45,697,rebalance,NIFTY COMMODITIES,40983.600000000006,22.21802380502551,17
OFSS,2021-07-08,2021-09-20,3322.0,4196.5,37,rebalance,NIFTY MS IT TELCM,32356.5,26.324503311258283,74
PRESTIGE,2021-09-15,2021-09-20,427.65,395.9,309,rebalance,NIFTY REALTY,-9810.75,-7.424295568806272,5
ADANIENSOL,2021-09-17,2021-09-21,1820.35,1642.9,109,stop,NIFTY COMMODITIES,-19342.04999999998,-9.748125360507586,4
APOLLOHOSP,2021-08-23,2021-09-22,4743.25,4904.9,25,rebalance,NIFTY HEALTHCARE,4041.249999999991,3.408000843303638,30
HAL,2021-09-16,2021-09-24,715.9248780487806,670.7,205,rebalance,NIFTY IND DEFENCE,-9271.100000000004,-6.316986521272838,8
LTM,2021-09-20,2021-09-24,5547.45,6231.35,23,rebalance,NIFTY IT,15729.700000000012,12.32818682457706,4
WIPRO,2021-09-16,2021-09-27,319.15,312.55,598,rebalance,NIFTY IT,-3946.7999999999797,-2.067993106689636,11
COFORGE,2021-08-16,2021-09-28,957.0,1035.6279281148863,130,stop,NIFTY MS IT TELCM,10221.630654935225,8.21608444251687,43
KPITTECH,2021-09-24,2021-09-28,369.25,339.58516751583136,394,stop,NIFTY MS IT TELCM,-11687.943998762445,-8.033807037012497,4
TECHM,2021-09-06,2021-09-28,1371.8,1326.7,136,rebalance,NIFTY IT,-6133.599999999988,-3.287651261116775,22
PERSISTENT,2021-09-17,2021-09-28,1769.0,1755.7,112,rebalance,NIFTY MS IT TELCM,-1489.599999999995,-0.7518371961560133,11
MPHASIS,2021-07-30,2021-10-01,2429.8,2836.9,63,rebalance,NIFTY MS IT TELCM,25647.299999999996,16.75446538809777,63
KPITTECH,2021-09-28,2021-10-06,341.1,335.8,566,rebalance,NIFTY MS IT TELCM,-2999.8000000000065,-1.5537965406039356,8
LTM,2021-09-27,2021-10-07,5980.2,5777.6,31,rebalance,NIFTY IT,-6280.599999999983,-3.3878465603156993,10
INDHOTEL,2021-09-28,2021-10-13,181.65,223.85,1064,rebalance,NIFTY IND TOURISM,44900.79999999999,23.231489127442885,15
PRESTIGE,2021-09-22,2021-10-14,436.51693989071043,453.55,366,rebalance,NIFTY REALTY,6234.099999999986,3.902038741853664,22
SRF,2021-09-20,2021-10-19,2121.5,2307.65,69,rebalance,,12844.350000000006,8.774452038651903,29
OBEROIRLTY,2021-09-24,2021-10-20,931.4910958904111,882.2,146,rebalance,NIFTY REALTY,-7196.500000000013,-5.29163360850956,26
PHOENIXLTD,2021-09-28,2021-10-20,485.2,470.1,271,rebalance,NIFTY REALTY,-4092.099999999991,-3.112118713932388,22
GODREJPROP,2021-10-13,2021-10-21,2458.05,2237.274168393866,83,stop,NIFTY REALTY,-18324.394023309123,-8.981746978545345,8
TATAELXSI,2021-09-21,2021-10-21,5619.95,5911.1,32,rebalance,NIFTY MS IT TELCM,9316.800000000017,5.180651073408127,30
DLF,2021-09-28,2021-10-21,410.04382911392406,407.1,316,rebalance,NIFTY REALTY,-930.2499999999964,-0.7179303540027493,23
PERSISTENT,2021-10-01,2021-10-22,1821.6,1881.6844272320789,98,stop,NIFTY MS IT TELCM,5888.273868743738,3.298442426003456,21
GMRAIRPORT,2021-10-14,2021-10-25,43.4,39.297167450466176,3833,stop,NIFTY IND TOURISM,-15726.15716236314,-9.453531220124011,11
IEX,2021-10-20,2021-10-25,262.92473903966595,233.27876622150978,479,stop,NIFTY MS FIN SERV,-14200.420979896804,-11.275459633976725,5
INDUSTOWER,2021-10-20,2021-10-25,292.0,278.1,457,rebalance,NIFTY MS IT TELCM,-6352.299999999989,-4.760273972602736,5
MPHASIS,2021-10-21,2021-10-25,3190.5,3006.4,41,rebalance,NIFTY MS IT TELCM,-7548.099999999997,-5.770255445854877,4
TATAELXSI,2021-10-22,2021-10-25,6032.3,5809.2,30,rebalance,NIFTY MS IT TELCM,-6693.000000000011,-3.6984234868955523,3
JSWENERGY,2021-10-07,2021-10-27,379.15,366.55,473,rebalance,NIFTY COMMODITIES,-5959.799999999984,-3.3232229988131246,20
INDHOTEL,2021-10-19,2021-10-28,208.35,193.25,764,rebalance,NIFTY IND TOURISM,-11536.399999999996,-7.247420206383481,9
GODREJPROP,2021-10-21,2021-10-28,2282.9,2270.45,85,rebalance,NIFTY REALTY,-1058.2500000000232,-0.54535897323581,7
GMRAIRPORT,2021-10-25,2021-10-28,40.8,39.75,4458,rebalance,NIFTY IND TOURISM,-4680.899999999987,-2.5735294117646967,3
OBEROIRLTY,2021-10-25,2021-10-28,908.0,891.75,140,rebalance,NIFTY REALTY,-2275.0,-1.7896475770925124,3
IEX,2021-10-27,2021-10-28,245.65,236.8,706,rebalance,NIFTY MS FIN SERV,-6248.099999999996,-3.6026867494402537,1
INDIANB,2021-10-25,2021-10-29,179.2,162.54421230224602,705,stop,NIFTY PSU BANK,-11742.330326916544,-9.294524384907344,4
MPHASIS,2021-10-28,2021-10-29,3070.6,3037.1,60,rebalance,NIFTY MS IT TELCM,-2010.0,-1.0909919885364383,1
ADANIENSOL,2021-10-06,2021-11-02,1764.5,1758.3,107,rebalance,NIFTY COMMODITIES,-663.4000000000049,-0.3513743270048164,27
GODREJPROP,2021-11-02,2021-11-11,2349.85,2292.8,80,rebalance,NIFTY REALTY,-4563.999999999978,-2.42781454135369,9
GMRAIRPORT,2021-10-29,2021-11-15,40.55,40.5,4286,rebalance,NIFTY IND TOURISM,-214.29999999998782,-0.12330456226880004,17
BANKBARODA,2021-10-25,2021-11-16,83.25,83.5,1527,rebalance,NIFTY PSU BANK,381.75,0.30030030030030463,22
GODREJPROP,2021-11-15,2021-11-16,2337.75,2322.05,74,rebalance,NIFTY REALTY,-1161.7999999999865,-0.6715859266388513,1
PRESTIGE,2021-11-16,2021-11-17,479.65,466.25,271,rebalance,NIFTY REALTY,-3631.3999999999937,-2.7937037423120925,1
OBEROIRLTY,2021-10-29,2021-11-18,905.3,921.5,136,rebalance,NIFTY REALTY,2203.200000000006,1.7894620567767694,20
TATAELXSI,2021-11-17,2021-11-22,6595.1,6193.41004580874,19,stop,NIFTY MS IT TELCM,-7632.109129633955,-6.09073333522252,5
TMPV,2021-10-21,2021-11-22,349.75,334.7,511,rebalance,NIFTY AUTO,-7690.550000000006,-4.303073624017162,32
PGEL,2021-10-28,2021-11-22,49.3,49.4,3755,rebalance,NIFTY CONSR DURBL,375.50000000000534,0.20283975659229903,25
PHOENIXLTD,2021-10-28,2021-11-22,476.8,503.0,388,rebalance,NIFTY REALTY,10165.599999999995,5.49496644295302,25
LTM,2021-10-28,2021-11-22,6689.35,6829.6,19,rebalance,NIFTY IT,2664.75,2.0966162631645746,25
TITAN,2021-10-28,2021-11-22,2375.15,2391.3,54,rebalance,NIFTY CONSR DURBL,872.1000000000049,0.6799570553438716,25
INDHOTEL,2021-11-11,2021-11-22,207.9,201.95,883,rebalance,NIFTY IND TOURISM,-5253.850000000015,-2.8619528619528656,11
TECHM,2021-11-22,2021-11-24,1448.5,1445.4,125,rebalance,NIFTY IT,-387.49999999998863,-0.21401449775629855,2
COFORGE,2021-11-22,2021-11-24,1085.5,1075.5,168,rebalance,NIFTY MS IT TELCM,-1680.0,-0.9212344541685846,2
INDUSTOWER,2021-11-22,2021-11-24,281.35,278.35,482,rebalance,NIFTY MS IT TELCM,-1446.0,-1.0662875422072116,2
PERSISTENT,2021-10-25,2021-11-25,1979.85,2032.15,63,rebalance,NIFTY MS IT TELCM,3294.9000000000115,2.6416142637068596,31
BLUESTARCO,2021-11-22,2021-11-25,522.3,492.7,349,rebalance,NIFTY CONSR DURBL,-10330.399999999989,-5.66724104920543,3
INDHOTEL,2021-11-24,2021-11-25,206.15,205.55,891,rebalance,NIFTY IND TOURISM,-534.5999999999949,-0.2910502061605591,1
TVSMOTOR,2021-11-16,2021-11-26,738.1,685.3544093408913,230,stop,NIFTY AUTO,-12131.485851595015,-7.146130694907027,10
TIINDIA,2021-11-22,2021-11-26,1719.35,1568.1324051195572,106,stop,NIFTY AUTO,-16029.065057326923,-8.795044341201185,4
SHRIRAMFIN,2021-11-22,2021-11-26,312.41426799007445,289.16032351589683,403,stop,NIFTY FINSEREXBNK,-9371.33962309358,-7.4433042459240095,4
PHOENIXLTD,2021-11-24,2021-11-26,517.7,484.2,354,rebalance,NIFTY REALTY,-11859.00000000002,-6.4709291095229045,2
TMPV,2021-11-25,2021-11-26,339.25,316.85,545,rebalance,NIFTY AUTO,-12207.999999999987,-6.602800294767864,1
COFORGE,2021-11-25,2021-11-26,1100.5,1053.5,158,rebalance,NIFTY MS IT TELCM,-7426.0,-4.2707860063607495,1
KEI,2021-11-22,2021-11-29,1032.6,1000.35,117,rebalance,NIFTY EV,-3773.249999999987,-3.123184195235318,7
