symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
BHARATFORG,2026-01-12,2026-01-14,1456.6,1447.2,169,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1588.599999999977,-0.6453384594260481,2
EICHERMOT,2025-12-18,2026-01-16,7106.5,7315.0,32,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,6672.0,2.9339337226482742,29
PNBHOUSING,2026-01-13,2026-01-19,970.05,961.05,254,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2286.0,-0.9277872274625065,6
BAJAJ-AUTO,2026-01-19,2026-01-20,9429.5,9180.0,26,closed below 200 EMA,-6487.0,-2.6459515350760965,1
APLAPOLLO,2026-01-09,2026-01-21,1890.1,1878.6,129,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1483.5,-0.6084334162213656,12
BANKBARODA,2026-01-20,2026-01-21,292.6,289.7,854,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2476.600000000029,-0.9911141490088982,1
MUTHOOTFIN,2026-01-09,2026-01-22,3821.0,3861.9,64,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2617.600000000006,1.0704004187385596,13
AUBANK,2026-01-21,2026-01-23,994.9,966.1,251,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7228.799999999988,-2.8947632927932454,2
PNB,2026-01-22,2026-01-23,121.62,116.75,2073,closed below 200 EMA,-10095.51000000001,-4.004275612563724,1
NESTLEIND,2026-01-23,2026-01-27,1293.8,1303.3,194,dropped out of top 20 rank (now #25 of 30),1843.0,0.7342711392796408,4
NATIONALUM,2025-11-06,2026-01-30,230.59,386.7146736057631,972,stop,151753.1827448017,67.70661069680519,85
HINDZINC,2026-01-09,2026-01-30,606.45,647.2246923040271,404,stop,16472.97569082695,6.7235043786012305,21
MUTHOOTFIN,2026-01-27,2026-01-30,3867.4,3829.6,66,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2494.800000000012,-0.9774008377721466,3
BANKINDIA,2026-01-09,2026-02-01,141.4,147.07184702545635,1732,stop,9823.639048090388,4.0112072315815706,23
COALINDIA,2026-01-23,2026-02-01,418.4,421.985738557902,600,stop,2151.443134741203,0.8570120836285833,9
MCX,2026-01-23,2026-02-01,2282.0,2300.0,110,stop,1980.0,0.7887817703768674,9
SHRIRAMFIN,2025-12-03,2026-02-02,828.1,951.4016966590506,279,stop,34401.173367875104,14.889710984065996,61
ULTRACEMCO,2026-02-01,2026-02-03,12038.0,12338.0,20,dropped out of top 20 rank (now #33 of 43),6000.0,2.492108323641795,2
AXISBANK,2026-02-02,2026-02-03,1311.5,1356.2,189,dropped out of top 20 rank (now #29 of 43),8448.300000000008,3.4083110941669936,1
NATIONALUM,2026-02-02,2026-02-05,369.7,363.85,673,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3937.049999999977,-1.5823640789829452,3
BAJAJ-AUTO,2026-02-06,2026-02-09,9518.5,9590.0,26,dropped out of top 20 rank (now #23 of 78),1859.0,0.7511687765929587,3
MCX,2026-02-05,2026-02-11,2410.4,2372.8,104,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3910.3999999999905,-1.5599070693660733,6
HINDALCO,2026-02-06,2026-02-13,942.55,909.0,267,closed below 200 EMA,-8957.849999999988,-3.559492865099989,7
NATIONALUM,2026-02-09,2026-02-13,365.2,349.3,699,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11114.099999999984,-4.353778751369108,4
NMDC,2026-02-16,2026-02-17,80.46,79.03,3166,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4527.3799999999765,-1.7772806363410276,1
FEDERALBNK,2026-02-10,2026-02-19,282.25,288.3,907,dropped out of top 20 rank (now #23 of 63),5487.35000000001,2.143489813994681,9
HDFCAMC,2026-02-19,2026-02-20,2673.7,2657.6,95,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1529.4999999999914,-0.6021617982570948,1
HDFCAMC,2026-02-23,2026-02-24,2668.4,2624.0,97,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4306.800000000008,-1.6639184530055529,1
NAM-INDIA,2026-02-26,2026-02-27,943.65,931.2,280,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3485.999999999981,-1.3193450961691222,1
SHRIRAMFIN,2026-02-05,2026-03-02,992.0,1052.5,253,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,15306.5,6.0987903225806495,25
BANKINDIA,2026-02-13,2026-03-04,156.67,157.94769555088027,1611,stop,2058.3675324681335,0.8155329998597471,19
ASHOKLEY,2026-01-20,2026-03-04,180.79,200.46,1383,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,27203.610000000022,10.880026550141064,43
APLAPOLLO,2026-02-20,2026-03-04,2187.5,2119.7,118,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8000.4000000000215,-3.099428571428575,12
CANBK,2026-03-02,2026-03-04,148.66,142.24,1750,closed below 200 EMA,-11234.999999999978,-4.318579308489157,2
EICHERMOT,2026-03-02,2026-03-04,7826.0,7626.5,33,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6583.5,-2.549194991055459,2
SBIN,2026-03-02,2026-03-06,1189.9,1141.8837652640932,218,stop,-10467.539172427703,-4.035316811152779,4
UNIONBANK,2026-02-02,2026-03-06,166.22,183.24,1498,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,25495.960000000014,10.239441703766094,32
INDIANB,2026-02-13,2026-03-09,855.5,891.708604135213,295,stop,10681.538219887841,4.232449343683586,24
BAJAJ-AUTO,2026-03-05,2026-03-09,9804.5,9353.474491385632,25,stop,-11275.637715359198,-4.60018877672873,4
MAHABANK,2026-03-06,2026-03-09,70.13,64.82517886972809,3604,stop,-19118.575353499942,-7.564267974150729,3
PFC,2026-03-06,2026-03-09,407.85,392.8,619,closed below 200 EMA,-9315.950000000006,-3.690082138040951,3
POLYCAB,2026-03-09,2026-03-10,8228.5,7775.5212084448485,30,stop,-13589.363746654544,-5.5049983782603285,1
KEI,2026-03-09,2026-03-10,4789.5,4449.865993361927,51,stop,-17321.334338541703,-7.091220516506369,1
CUMMINSIND,2026-03-09,2026-03-11,4691.3,4630.7,52,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3151.200000000019,-1.291752819048031,2
APOLLOHOSP,2026-03-11,2026-03-12,7684.0,7574.5,32,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3504.0,-1.4250390421655434,1
BHARATFORG,2026-03-11,2026-03-12,1797.1,1779.6,137,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2397.5,-0.9737911078960493,1
GVT&D,2026-03-04,2026-03-13,3682.6,3604.3,68,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5324.399999999981,-2.1262151740617963,9
PFC,2026-03-11,2026-03-13,406.9,405.6,606,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-787.7999999999724,-0.31948881789136685,2
DRREDDY,2026-03-09,2026-03-16,1287.0,1276.9,191,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1929.0999999999826,-0.784770784770783,7
CGPOWER,2026-03-09,2026-03-16,697.55,698.65,354,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,389.40000000000805,0.157694788904017,7
TORNTPHARM,2026-03-17,2026-03-18,4305.5,4289.3,56,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-907.1999999999898,-0.37626291952154167,1
SUNPHARMA,2026-03-16,2026-03-19,1783.2,1744.4,136,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5276.799999999994,-2.175863615971285,3
LUPIN,2026-03-16,2026-03-19,2290.4,2251.5,106,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4123.40000000001,-1.698393293747824,3
CGPOWER,2026-03-17,2026-03-19,708.4,686.7,345,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7486.499999999976,-3.063241106719361,2
GLENMARK,2026-03-17,2026-03-19,2145.9,2097.5,114,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5517.60000000001,-2.255463907917432,2
DRREDDY,2026-03-18,2026-03-19,1294.8,1274.5,188,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3816.3999999999915,-1.5678097003398173,1
MCX,2026-03-13,2026-03-20,2498.8,2414.5,97,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8177.100000000018,-3.373619337281908,7
ASTRAL,2026-03-19,2026-03-20,1640.4,1631.8,146,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1255.60000000002,-0.5242623750304931,1
ABB,2026-02-19,2026-03-23,5719.5,6041.5,44,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,14168.0,5.6298627502404,32
PFC,2026-03-19,2026-03-23,411.85,398.0,583,closed below 200 EMA,-8074.550000000013,-3.362874833070295,4
SUNPHARMA,2026-03-20,2026-03-23,1777.1,1758.4,135,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2524.4999999999754,-1.052276180293732,3
TATAPOWER,2026-03-23,2026-03-24,386.95,384.75,614,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1350.799999999993,-0.568548908127664,1
ABB,2026-03-24,2026-03-27,6162.0,6105.0,38,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2166.0,-0.9250243427458615,3
LUPIN,2026-03-23,2026-04-01,2296.7,2274.9,103,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2245.399999999972,-0.9491879653415691,9
COALINDIA,2026-04-02,2026-04-08,449.35,449.25,534,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-53.40000000001214,-0.022254367419616283,6
AUROPHARMA,2026-03-19,2026-04-15,1247.5,1373.9,192,dropped out of top 20 rank (now #21 of 65),24268.800000000017,10.132264529058133,27
ABB,2026-05-06,2026-05-08,7182.5,7012.5,35,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5950.0,-2.3668639053254448,2
NMDC,2026-05-08,2026-05-11,88.8,86.79,2824,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5676.239999999974,-2.2635135135135043,3
ADANIENSOL,2026-05-11,2026-05-12,1340.4,1284.3,186,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10434.600000000026,-4.1853178155774495,1
GVT&D,2026-05-11,2026-05-12,4432.9,4282.4,56,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8428.0,-3.395068690924674,1
COALINDIA,2026-05-12,2026-05-14,463.05,454.05,530,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4770.0,-1.9436345966958202,2
ADANIENSOL,2026-05-13,2026-05-15,1318.2,1303.6,187,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2730.2000000000253,-1.1075709300561454,2
ANGELONE,2026-05-15,2026-05-18,306.85,303.95,820,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2378.000000000028,-0.9450871761447099,3
CAMS,2026-05-15,2026-05-21,784.0,769.1,320,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4767.999999999993,-1.900510204081629,6
ADANIENSOL,2026-05-18,2026-05-21,1328.3,1342.2,189,dropped out of top 20 rank (now #21 of 55),2627.100000000017,1.0464503500715372,3
MANKIND,2026-05-26,2026-05-27,2423.6,2420.4,108,dropped out of top 20 rank (now #23 of 67),-345.59999999998035,-0.13203498927214508,1
PNBHOUSING,2026-05-18,2026-05-29,1045.2,1030.5,240,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3528.000000000011,-1.4064293915040271,11
HINDZINC,2026-05-19,2026-06-01,632.6,626.25,399,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2533.650000000009,-1.0037938665823587,13
BSE,2026-06-01,2026-06-02,4066.6,3931.9,63,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8486.099999999988,-3.312349382776758,1
BHEL,2026-06-01,2026-06-04,404.8,389.2,640,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9984.000000000015,-3.8537549407114735,3
SIEMENS,2026-06-03,2026-06-04,3709.6,3686.9,69,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1566.2999999999874,-0.6119258141039419,1
BSE,2026-06-04,2026-06-05,4033.4,3880.0,64,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9817.600000000006,-3.8032429216045993,1
SAIL,2026-06-04,2026-06-05,197.31,190.56,1318,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8896.5,-3.421012619735442,1
ADANIPOWER,2026-03-23,2026-06-08,147.85,225.85,1607,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,125346.0,52.75617179573893,77
NAM-INDIA,2026-05-12,2026-06-08,1038.1,1055.2,236,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4035.600000000032,1.6472401502745537,27
GVT&D,2026-05-19,2026-06-08,4385.3,4744.0,57,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,20445.89999999999,8.179600027364152,20
ANGELONE,2026-06-05,2026-06-08,332.6,325.7,777,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5361.300000000027,-2.07456404088997,3
SIEMENS,2026-06-05,2026-06-08,3700.8,3624.0,69,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5299.200000000013,-2.075226977950717,3
OFSS,2026-05-12,2026-06-09,9010.5,9639.5,27,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,16983.0,6.980744686754337,28
RADICO,2026-06-08,2026-06-09,3484.9,3500.7,72,dropped out of top 20 rank (now #28 of 40),1137.5999999999804,0.4533846021406607,1
ABB,2026-06-08,2026-06-09,6958.0,6931.0,36,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-972.0,-0.388042540960043,1
VBL,2026-06-08,2026-06-09,522.15,529.75,482,dropped out of top 20 rank (now #22 of 40),3663.2000000000107,1.4555204443167824,1
COALINDIA,2026-06-09,2026-06-10,466.9,451.0,540,closed below 200 EMA,-8585.999999999987,-3.4054401370743115,1
NAM-INDIA,2026-06-09,2026-06-10,1084.8,1061.5,232,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5405.599999999989,-2.147861356932146,1
ANGELONE,2026-06-10,2026-06-11,329.85,323.75,760,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4636.000000000017,-1.849325450962569,1
BIOCON,2026-06-09,2026-06-12,416.35,419.0,606,dropped out of top 20 rank (now #24 of 38),1605.8999999999862,0.636483727632986,3
PREMIERENE,2026-06-11,2026-06-12,1058.0,1034.6,236,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5522.4000000000215,-2.2117202268431058,1
KEI,2026-06-11,2026-06-16,5181.5,5386.5,48,dropped out of top 20 rank (now #25 of 57),9840.0,3.9563832866930326,5
ADANIENSOL,2026-06-11,2026-06-17,1466.7,1491.0,170,dropped out of top 20 rank (now #24 of 65),4130.999999999993,1.6567805277152736,6
ZYDUSLIFE,2026-06-16,2026-06-17,1078.7,1061.4,236,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4082.7999999999893,-1.6037823305831034,1
PREMIERENE,2026-06-15,2026-06-18,1045.4,1057.7,243,dropped out of top 20 rank (now #29 of 78),2988.8999999999887,1.1765831260761361,3
PIDILITIND,2026-06-08,2026-06-22,1459.8,1572.2,172,dropped out of top 20 rank (now #25 of 85),19332.800000000017,7.699684888340874,14
BSE,2026-06-18,2026-06-23,4014.5,3941.8,64,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4652.799999999988,-1.810935359322452,5
CUMMINSIND,2026-06-08,2026-06-24,5610.5,5555.5,44,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2420.0,-0.9803047856697278,16
SIEMENS,2026-06-23,2026-06-24,3685.9,3561.5,70,closed below 200 EMA,-8708.000000000007,-3.375023739113925,1
POLYCAB,2026-06-11,2026-06-25,9372.0,9531.0,26,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4134.0,1.696542893725983,14
ANGELONE,2026-06-23,2026-06-25,342.1,335.25,761,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5212.850000000018,-2.0023384975153546,2
GVT&D,2026-06-15,2026-06-29,4805.5,4826.673115213523,53,stop,1122.1751063166967,0.44060171082140887,14
NBCC,2026-06-25,2026-06-29,107.17,104.35,2388,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6734.160000000018,-2.6313333955398033,4
ADANIGREEN,2026-06-11,2026-06-30,1454.5,1492.2,171,dropped out of top 20 rank (now #22 of 66),6446.700000000008,2.591955998624962,19
CAMS,2026-06-29,2026-06-30,788.65,796.85,322,dropped out of top 20 rank (now #23 of 66),2640.4000000000146,1.03975147403792,1
RBLBANK,2026-06-29,2026-07-01,363.8,361.8,699,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1398.0,-0.5497526113249052,2
ABB,2026-06-30,2026-07-01,7031.0,6937.0,36,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3384.0,-1.3369364244061988,1
POLYCAB,2026-07-01,2026-07-02,9713.5,9635.0,26,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2041.0,-0.8081536006588785,1
BHEL,2026-07-02,2026-07-03,401.95,383.6,641,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11762.349999999979,-4.565244433387228,1
ADANIENT,2026-05-12,2026-07-09,2405.2,3083.6,102,dropped out of top 20 rank (now #26 of 51),69196.8,28.20555463163148,58
PIDILITIND,2026-07-08,2026-07-13,1570.4,1580.7,161,dropped out of top 20 rank (now #22 of 57),1658.2999999999927,0.6558838512480847,5
NAM-INDIA,2026-06-25,2026-07-16,1139.0,1151.5,224,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2800.0,1.097453906935919,21
AUROPHARMA,2026-07-13,2026-07-17,1549.3,1533.4,165,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2623.4999999999773,-1.0262699283547283,4
LTF,2026-07-14,2026-07-20,315.3,305.85,811,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7663.949999999991,-2.997145575642246,6
RBLBANK,2026-07-17,2026-07-20,368.1,368.45,689,dropped out of top 20 rank (now #25 of 64),241.1499999999765,0.0950828579190377,3
NAM-INDIA,2026-07-20,2026-07-21,1183.2,1166.9,215,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3504.49999999999,-1.3776200135226513,1
MOTILALOFS,2026-07-16,2026-07-22,954.9,943.05,266,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3152.100000000006,-1.24096764059064,6
LICI,2026-07-17,2026-07-22,433.1,423.3,586,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5742.800000000007,-2.26275686908336,5
LUPIN,2026-07-17,2026-07-22,2443.2,2406.9,103,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3738.899999999972,-1.4857563850687483,5
OBEROIRLTY,2026-07-22,2026-07-23,1851.5,1818.1,136,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4542.400000000012,-1.8039427491223337,1
PHOENIXLTD,2026-07-22,2026-07-24,2055.6,2010.7,122,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5477.799999999983,-2.184277096711418,2
INDHOTEL,2026-07-23,2026-07-27,724.05,733.75,347,dropped out of top 20 rank (now #22 of 53),3365.900000000016,1.3396864857399438,4
APOLLOHOSP,2026-07-24,2026-07-27,8805.5,8843.5,28,dropped out of top 20 rank (now #23 of 53),1064.0,0.43154846402817526,3
BHEL,2026-07-23,2026-07-28,409.6,405.75,615,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2367.750000000014,-0.93994140625,5
PHOENIXLTD,2026-07-27,2026-07-28,2036.6,2023.2,125,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1674.999999999983,-0.6579593440047105,1
TORNTPHARM,2026-07-28,2026-07-29,4898.3,4878.5,52,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1029.6000000000095,-0.40422187289468337,1
