symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
UNIONBANK,2023-09-20,2023-10-18,90.19,92.59,1278,rebalance,NIFTY PSU BANK,3067.200000000007,2.661048896773477,28
MAHABANK,2023-10-09,2023-10-19,45.30130208333333,45.75,1920,rebalance,,861.5000000000009,0.9904746575303047,10
BSE,2023-09-22,2023-10-20,399.0,529.5,295,rebalance,NIFTY MS FIN SERV,38497.5,32.70676691729324,28
MAZDOCK,2023-09-12,2023-10-23,1035.9,977.4015999690982,83,stop,NIFTY IND DEFENCE,-4855.367202564854,-5.6471087972682525,41
IRFC,2023-10-11,2023-10-25,75.85846893491124,68.33475597662242,1352,stop,NIFTY FINSEREXBNK,-10172.059919606492,-9.918092289398018,14
KAYNES,2023-10-19,2023-10-25,2548.85,2313.373549268579,34,stop,NIFTY MULTI INFRA,-8006.199324868306,-9.238537015964877,6
NBCC,2023-10-20,2023-10-25,45.67,41.11422768735238,3050,stop,NIFTY MULTI INFRA,-13895.105553575238,-9.9754156177964,5
POLYCAB,2023-08-29,2023-10-25,5020.55,5023.15,16,rebalance,,41.59999999999127,0.051787154793792034,57
KAYNES,2023-10-25,2023-10-26,2311.85,2291.55,49,rebalance,NIFTY MULTI INFRA,-994.6999999999866,-0.878084650820754,1
PRESTIGE,2023-10-25,2023-10-26,757.85,784.35,115,rebalance,NIFTY REALTY,3047.5,3.4967341822260245,1
DIXON,2023-10-25,2023-10-30,5445.6,5191.198028182435,16,stop,NIFTY CONSR DURBL,-4070.4315490810404,-4.671697734272895,5
OIL,2023-10-23,2023-10-31,204.91992481203008,199.25,399,rebalance,NIFTY OIL AND GAS,-2262.3,-2.7668977612748002,8
ETERNAL,2023-10-26,2023-10-31,106.45,105.1,821,rebalance,NIFTY INTERNET,-1108.350000000007,-1.2682010333490035,5
ANGELONE,2023-10-18,2023-11-01,216.1,263.0,547,rebalance,NIFTY MS FIN SERV,25654.300000000003,21.702915316982875,14
MCX,2023-10-09,2023-11-03,416.0,509.0,208,rebalance,NIFTY MS FIN SERV,19344.0,22.35576923076923,25
BSE,2023-11-01,2023-11-07,598.0,672.0,226,rebalance,NIFTY MS FIN SERV,16724.0,12.374581939799324,6
KALYANKJIL,2023-10-09,2023-11-08,251.25,347.9,465,rebalance,NIFTY CONSR DURBL,44942.24999999999,38.467661691542276,30
PFC,2023-09-01,2023-11-13,205.9,307.5,606,rebalance,NIFTY FINSEREXBNK,61569.6,49.34434191355026,73
IRFC,2023-10-30,2023-11-15,72.81093148575829,73.5,1299,rebalance,NIFTY FINSEREXBNK,895.0999999999829,0.9463805779994505,16
ETERNAL,2023-11-03,2023-11-15,116.5,120.25,909,rebalance,NIFTY INTERNET,3408.75,3.2188841201716833,12
KALYANKJIL,2023-11-13,2023-11-16,337.2,307.1668256224057,461,stop,NIFTY CONSR DURBL,-13845.293388070955,-8.906635343296044,3
NBCC,2023-10-25,2023-11-16,42.38855920114121,44.83,2103,rebalance,NIFTY MULTI INFRA,5134.350000000026,5.75966922412654,22
BSE,2023-11-15,2023-11-16,767.5,775.5,130,rebalance,NIFTY MS FIN SERV,1040.0,1.042345276872969,1
MCX,2023-11-15,2023-11-16,581.0,593.0,180,rebalance,NIFTY MS FIN SERV,2160.0,2.06540447504302,1
KPITTECH,2023-11-16,2023-11-17,1479.95,1536.65,70,rebalance,NIFTY MS IT TELCM,3969.000000000003,3.8312105138687214,1
KAYNES,2023-10-31,2023-11-21,2414.578,2473.2,50,rebalance,NIFTY MULTI INFRA,2931.099999999992,2.427836251303539,21
MOTILALOFS,2023-11-16,2023-11-22,308.9466076696165,280.85738080988557,339,stop,NIFTY CAPITAL MKT,-9522.247905448794,-9.091935681575503,6
TATAELXSI,2023-11-08,2023-11-28,8242.9,8306.2,18,rebalance,NIFTY MS IT TELCM,1139.4000000000196,0.7679336155964611,20
PRESTIGE,2023-10-31,2023-12-01,765.7,1037.8,120,rebalance,NIFTY REALTY,32651.99999999999,35.53611074833485,31
PFC,2023-11-22,2023-12-01,319.95201342281877,365.15,298,rebalance,NIFTY FINSEREXBNK,13469.000000000002,14.126489186192991,9
RECLTD,2023-08-31,2023-12-04,238.65,389.8,521,rebalance,NIFTY FINSEREXBNK,78749.15000000001,63.33542845170752,95
ADANIPOWER,2023-12-04,2023-12-05,92.95,107.65,1824,rebalance,NIFTY COMMODITIES,26812.800000000007,15.814954276492731,1
PRESTIGE,2023-12-05,2023-12-07,1080.35,1126.2,159,rebalance,NIFTY REALTY,7290.1500000000215,4.243995001619849,2
PHOENIXLTD,2023-11-28,2023-12-08,1194.95,1101.5118746778019,125,stop,NIFTY REALTY,-11679.765665274772,-7.819417157387187,10
RECLTD,2023-12-07,2023-12-08,394.6,405.45,439,rebalance,NIFTY FINSEREXBNK,4763.149999999985,2.749619868220976,1
CDSL,2023-11-16,2023-12-11,908.7344370860927,945.55,151,rebalance,NIFTY MS FIN SERV,5559.149999999991,4.051300513267475,25
ADANIPOWER,2023-12-08,2023-12-13,106.75,101.15,1605,rebalance,NIFTY COMMODITIES,-8987.99999999999,-5.245901639344252,5
360ONE,2023-12-08,2023-12-13,647.55,680.4,232,rebalance,NIFTY MS FIN SERV,7621.200000000005,5.072967338429479,5
OBEROIRLTY,2023-12-01,2023-12-18,1419.3354166666668,1446.0,96,rebalance,NIFTY REALTY,2559.7999999999884,1.878666805620588,17
BHEL,2023-12-11,2023-12-18,179.65,187.4,797,rebalance,NIFTY ENERGY,6176.75,4.313943779571394,7
RECLTD,2023-12-18,2023-12-20,435.1,404.6664462431879,395,stop,NIFTY FINSEREXBNK,-12021.25373394078,-6.994611297819375,2
PRESTIGE,2023-12-13,2023-12-21,1166.05,1041.4202874735395,147,stop,NIFTY REALTY,-18320.567741389692,-10.688196263149996,8
ADANIPOWER,2023-12-18,2023-12-21,107.84439338235293,97.06379888262447,1088,stop,NIFTY COMMODITIES,-11729.28681570457,-9.996434827638002,3
MCX,2023-11-17,2024-01-01,574.0,634.0,189,rebalance,NIFTY MS FIN SERV,11340.0,10.45296167247387,45
NMDC,2023-10-26,2024-01-04,46.4,68.2,2482,rebalance,NIFTY METAL,54107.60000000001,46.98275862068966,70
OIL,2024-01-04,2024-01-10,255.15,243.2,663,rebalance,NIFTY OIL AND GAS,-7922.850000000011,-4.683519498334321,6
IRFC,2023-12-21,2024-01-12,98.85,113.4,1469,rebalance,NIFTY FINSEREXBNK,21373.950000000015,14.719271623672237,22
BSE,2023-11-21,2024-01-15,716.5,737.8060262761217,172,stop,NIFTY MS FIN SERV,3664.636519492925,2.97362543979367,55
COALINDIA,2023-12-01,2024-01-15,325.55,361.2,372,rebalance,NIFTY ENERGY,13261.799999999992,10.950698817385952,45
ANGELONE,2023-11-07,2024-01-16,253.7,332.13266787821595,577,stop,NIFTY MS FIN SERV,45255.64936573061,30.91551749239889,70
KALYANKJIL,2023-11-16,2024-01-16,313.5,367.9,418,rebalance,NIFTY CONSR DURBL,22739.19999999999,17.352472089314187,61
NBCC,2024-01-10,2024-01-18,61.67,56.4604260614627,2618,stop,NIFTY MULTI INFRA,-13638.664571090661,-8.447501116486633,8
HAL,2024-01-12,2024-01-18,3001.95,2853.649380764077,55,stop,NIFTY IND DEFENCE,-8156.534057975767,-4.940142881657694,6
ANGELONE,2024-01-18,2024-01-20,329.5,324.6,547,rebalance,NIFTY MS FIN SERV,-2680.2999999999874,-1.487101669195745,2
PRESTIGE,2024-01-01,2024-01-23,1188.7,1128.0420328237103,101,stop,NIFTY REALTY,-6126.454684805263,-5.10288274386218,22
BSE,2024-01-15,2024-01-23,746.0,704.0,181,rebalance,NIFTY MS FIN SERV,-7602.0,-5.630026809651478,8
OIL,2024-01-15,2024-01-23,264.35,264.15,478,rebalance,NIFTY OIL AND GAS,-95.60000000002174,-0.0756572725553406,8
HEROMOTOCO,2024-01-18,2024-01-29,4188.9,4383.5,29,rebalance,NIFTY AUTO,5643.400000000011,4.645611019599416,11
NBCC,2024-01-20,2024-01-29,67.83,84.67,2618,rebalance,NIFTY MULTI INFRA,44087.12000000001,24.82677281438892,9
TRENT,2024-01-16,2024-01-30,2110.7,2020.1278019722959,77,stop,NIFTY NONCYC CONS,-6974.059248133205,-4.2910976466434825,14
MOTILALOFS,2024-01-29,2024-02-01,439.2,452.1,356,rebalance,NIFTY CAPITAL MKT,4592.400000000012,2.9371584699453557,3
NHPC,2024-01-29,2024-02-02,86.95,100.65,2216,rebalance,NIFTY COMMODITIES,30359.200000000008,15.756181713628514,4
RVNL,2024-01-23,2024-02-09,290.1076470588236,252.82818301626367,510,stop,,-19012.526661705568,-12.850217641798656,17
OFSS,2024-01-23,2024-02-09,5887.0,6863.0,19,rebalance,NIFTY MS IT TELCM,18544.0,16.578902666893146,17
IRFC,2024-01-23,2024-02-12,161.30078597339786,139.8172640518726,827,stop,NIFTY FINSEREXBNK,-17766.872629101395,-13.318919552610476,20
NHPC,2024-02-09,2024-02-12,96.25,84.13906545520311,1358,stop,NIFTY COMMODITIES,-16446.649111834176,-12.58278913745131,3
NBCC,2024-02-09,2024-02-12,98.63,88.77,1305,rebalance,NIFTY MULTI INFRA,-12867.3,-9.996958329108786,3
BSE,2024-02-01,2024-02-13,831.0,768.503329251685,193,stop,NIFTY MS FIN SERV,-12061.857454424786,-7.520658333130559,12
BAJAJ-AUTO,2023-12-13,2024-02-14,6160.0,7883.5,24,rebalance,NIFTY AUTO,41364.0,27.9788961038961,63
MOTILALOFS,2024-02-02,2024-02-14,442.45,450.3,447,rebalance,NIFTY CAPITAL MKT,3508.9500000000103,1.7742117753418496,12
TRENT,2024-02-12,2024-02-19,2540.5024390243902,2698.1,41,rebalance,NIFTY NONCYC CONS,6461.499999999996,6.203401286090893,7
OFSS,2024-02-12,2024-02-20,6554.5,7117.5,18,rebalance,NIFTY MS IT TELCM,10134.0,8.589518651308259,8
OIL,2024-02-19,2024-02-20,396.15,403.15,281,rebalance,NIFTY OIL AND GAS,1967.0,1.7670074466742403,1
COALINDIA,2024-02-14,2024-02-21,437.95,405.490845661388,435,stop,NIFTY ENERGY,-14119.732137296218,-7.411611905151727,7
RECLTD,2023-12-20,2024-02-21,404.45,454.0,395,rebalance,NIFTY FINSEREXBNK,19572.250000000004,12.25120534058599,63
PFC,2023-12-21,2024-02-21,389.08062913907287,412.4,302,rebalance,NIFTY FINSEREXBNK,7042.449999999987,5.99345459899312,62
BHEL,2024-01-16,2024-02-21,203.0,221.9,901,rebalance,NIFTY ENERGY,17028.900000000005,9.310344827586214,36
MAXHEALTH,2024-02-12,2024-02-22,875.6267123287671,857.9,146,rebalance,NIFTY HEALTHCARE,-2588.0999999999995,-2.02445997582944,10
CUMMINSIND,2024-02-21,2024-02-23,2607.9,2810.95,47,rebalance,,9543.349999999988,7.785958050538744,2
NBCC,2024-02-22,2024-02-26,97.32465224111282,93.13,1294,rebalance,NIFTY MULTI INFRA,-5427.879999999989,-4.3099586225296305,4
IOC,2024-02-14,2024-02-28,167.67,151.99885563647436,1137,stop,NIFTY OIL AND GAS,-17818.091141328638,-9.346421162715824,14
IRFC,2024-02-13,2024-02-28,153.45,147.4,1006,rebalance,NIFTY FINSEREXBNK,-6086.299999999983,-3.9426523297490967,15
NHPC,2024-02-20,2024-02-28,94.79323529411764,88.05,1360,rebalance,NIFTY COMMODITIES,-9170.799999999988,-7.1136250104717025,8
MAXHEALTH,2024-02-28,2024-02-29,851.55,788.7484247840142,166,stop,NIFTY HEALTHCARE,-10425.061485853632,-7.3749721350461765,1
TRENT,2024-02-20,2024-03-06,2683.9,2503.3718280298076,42,stop,NIFTY NONCYC CONS,-7582.1832227480845,-6.726337492834777,15
NMDC,2024-01-30,2024-03-12,67.0,69.89,2321,rebalance,NIFTY METAL,6707.690000000001,4.313432835820907,42
BEL,2024-02-28,2024-03-13,205.62878787878788,193.42424744163287,594,stop,NIFTY IND DEFENCE,-7249.497019670072,-5.935229479808646,14
COALINDIA,2024-02-23,2024-03-13,416.85,391.65,316,rebalance,NIFTY ENERGY,-7963.200000000014,-6.045340050377845,19
BANKBARODA,2024-02-21,2024-03-14,250.5,232.82599643596816,741,stop,NIFTY PSU BANK,-13096.43664094759,-7.055490444723289,22
OIL,2024-02-21,2024-03-15,390.15,342.5854009882366,475,stop,NIFTY OIL AND GAS,-22593.184530587612,-12.191362043256026,23
IOC,2024-03-14,2024-03-15,155.14,142.1016629629628,1138,stop,NIFTY OIL AND GAS,-14837.627548148328,-8.404239420547377,1
UNIONBANK,2024-02-29,2024-04-02,134.06,143.93,977,rebalance,NIFTY PSU BANK,9642.990000000005,7.362375055945103,33
HEROMOTOCO,2024-03-13,2024-04-02,4401.65,4449.15,26,rebalance,NIFTY AUTO,1235.0,1.0791407767541727,20
INDHOTEL,2024-03-15,2024-04-09,562.3,597.1,265,rebalance,NIFTY IND TOURISM,9222.000000000018,6.1888671527654315,25
GODFRYPHLP,2024-04-02,2024-04-09,1117.0,1042.0,117,rebalance,,-8775.0,-6.714413607878244,7
ZYDUSLIFE,2024-03-13,2024-04-15,968.8444,935.15,125,rebalance,NIFTY PHARMA,-4211.7999999999965,-3.4777927188308078,33
OFSS,2024-03-06,2024-04-16,7315.5,7209.968044033692,14,stop,NIFTY MS IT TELCM,-1477.447383528306,-1.4425802196200932,41
ABB,2024-02-28,2024-04-24,5428.6,6343.85,33,rebalance,NIFTY ENERGY,30203.25,16.859779685370068,56
MOTILALOFS,2024-04-09,2024-04-25,524.35,615.95,301,rebalance,NIFTY CAPITAL MKT,27571.600000000006,17.46924763993516,16
BSE,2024-04-16,2024-04-29,959.184,883.1449643224144,125,stop,NIFTY MS FIN SERV,-9504.879459698202,-7.927471233630423,13
BAJAJ-AUTO,2024-02-21,2024-04-30,8029.0,8683.5,23,rebalance,NIFTY AUTO,15053.5,8.151700087183954,69
TRENT,2024-03-12,2024-05-02,2672.4,3097.8,60,rebalance,NIFTY NONCYC CONS,25524.000000000007,15.918275707229457,51
KFINTECH,2024-04-30,2024-05-02,749.95,815.95,253,rebalance,NIFTY MS FIN SERV,16698.0,8.80058670578039,2
BEL,2024-04-15,2024-05-03,234.45878243512973,234.1,501,rebalance,NIFTY IND DEFENCE,-179.74999999999972,-0.15302580325776693,18
RECLTD,2024-05-02,2024-05-06,553.9,514.8756772413939,349,stop,NIFTY FINSEREXBNK,-13619.488642753531,-7.04537330900995,4
360ONE,2024-04-24,2024-05-09,801.4,717.4369605825945,237,stop,NIFTY MS FIN SERV,-19899.24034192511,-10.477045098253745,15
MOTILALOFS,2024-04-29,2024-05-09,620.196153846154,565.5586260296375,208,stop,NIFTY CAPITAL MKT,-11364.605785835425,-8.809717293098506,10
BLUESTARCO,2024-04-09,2024-05-09,1399.85,1387.5,88,rebalance,NIFTY CONSR DURBL,-1086.799999999992,-0.8822373825767005,30
JINDALSTEL,2024-05-02,2024-05-14,941.85,978.45,205,rebalance,NIFTY METAL,7503.000000000005,3.8859691033604093,12
CUMMINSIND,2024-02-26,2024-05-15,2734.677777777778,3683.2,45,rebalance,,42683.499999999985,34.68497202595471,79
HAL,2024-04-02,2024-05-16,3543.0,4603.7,35,rebalance,NIFTY IND DEFENCE,37124.49999999999,29.93790572960766,44
KFINTECH,2024-05-06,2024-05-16,780.4,740.1,230,rebalance,NIFTY MS FIN SERV,-9268.999999999989,-5.164018452075858,10
ABB,2024-05-09,2024-05-16,6985.1,8305.15,18,rebalance,NIFTY ENERGY,23760.899999999987,18.89808306251879,7
OFSS,2024-05-09,2024-05-18,7121.5,7336.0,22,rebalance,NIFTY MS IT TELCM,4719.0,3.0120058976339292,9
OIL,2024-03-15,2024-05-21,370.45,442.65,473,rebalance,NIFTY OIL AND GAS,34150.59999999999,19.48980969091645,67
NAM-INDIA,2024-04-25,2024-05-24,581.45,610.95,319,rebalance,NIFTY CAPITAL MKT,9410.5,5.073523088829646,29
360ONE,2024-05-16,2024-05-28,764.6,795.85,197,rebalance,NIFTY MS FIN SERV,6156.25,4.087104368297156,12
ZYDUSLIFE,2024-05-18,2024-05-29,1103.95,1036.2256755890269,146,stop,NIFTY PHARMA,-9887.751364002082,-6.1347275158270875,11
COCHINSHIP,2024-05-28,2024-05-29,1909.4,2018.05,82,rebalance,NIFTY IND DEFENCE,8909.299999999988,5.690269194511366,1
BDL,2024-05-29,2024-05-30,1540.8,1547.55,88,rebalance,NIFTY IND DEFENCE,594.0,0.43808411214953935,1
CUMMINSIND,2024-05-21,2024-05-31,3749.1,3537.785811830851,54,stop,,-11410.966161134047,-5.636397753304767,10
SUPREMEIND,2024-05-09,2024-05-31,5408.316666666667,5277.6,24,rebalance,NIFTY MULTI MFG,-3137.19999999999,-2.416956600790754,22
GODFRYPHLP,2024-05-15,2024-06-03,1182.0,1248.0,140,rebalance,,9240.0,5.583756345177671,19
ADANIPOWER,2024-05-16,2024-06-03,128.04787644787646,174.9,1036,rebalance,NIFTY COMMODITIES,48538.79999999999,36.58953576726851,18
BEL,2024-05-31,2024-06-03,295.95,318.65,461,rebalance,NIFTY IND DEFENCE,10464.699999999995,7.670214563270816,3
TRENT,2024-05-03,2024-06-04,3014.7547619047623,2802.933948566994,42,stop,NIFTY NONCYC CONS,-8896.474160186273,-7.026137449532954,32
MOTILALOFS,2024-05-14,2024-06-04,567.15,511.62540472034567,338,stop,NIFTY CAPITAL MKT,-18767.313204523154,-9.790107604629162,21
RECLTD,2024-05-16,2024-06-04,541.1,503.14572492765217,366,stop,NIFTY FINSEREXBNK,-13891.264676479315,-7.014281107438158,19
HAL,2024-05-29,2024-06-04,5051.75,4680.629365299431,36,stop,NIFTY IND DEFENCE,-13360.342849220488,-7.346377684971928,6
ABB,2024-05-31,2024-06-04,8317.95,7896.764925777625,22,stop,NIFTY ENERGY,-9266.071632892272,-5.063568237635185,4
SIEMENS,2024-06-03,2024-06-04,5541.35,5241.291619580895,38,stop,NIFTY ENERGY,-11402.218455926011,-5.41489673850426,1
CUMMINSIND,2024-06-03,2024-06-04,3712.25,3461.7884306303285,40,stop,,-10018.462774786858,-6.7468939152716345,1
DIXON,2024-06-03,2024-06-04,9886.0,9343.425812469197,14,stop,NIFTY CONSR DURBL,-7596.038625431243,-5.488308593271329,1
COCHINSHIP,2024-05-30,2024-06-05,1958.72323943662,1709.1354210085428,71,stop,NIFTY IND DEFENCE,-17720.735108393474,-12.742372858141259,6
BDL,2024-06-04,2024-06-05,1436.85,1305.25,134,rebalance,NIFTY IND DEFENCE,-17634.399999999987,-9.158924035215922,1
GVT&D,2024-05-24,2024-06-06,1373.9,1230.3916687576457,142,stop,NIFTY ENERGY,-20378.183036414328,-10.445325805542938,13
PHOENIXLTD,2024-06-04,2024-06-06,1628.6131249999999,1603.85,80,rebalance,NIFTY REALTY,-1981.0499999999956,-1.5205038335915355,2
OBEROIRLTY,2024-06-04,2024-06-14,1745.25,1907.8,77,rebalance,NIFTY REALTY,12516.349999999997,9.313851883684276,10
MOTILALOFS,2024-06-05,2024-07-01,560.75,591.5,300,rebalance,NIFTY CAPITAL MKT,9225.0,5.483727151136875,26
MAZDOCK,2024-06-14,2024-07-04,1938.8,2792.75,76,rebalance,NIFTY IND DEFENCE,64900.200000000004,44.04528574375903,20
RVNL,2024-06-04,2024-07-05,351.5,491.05,548,rebalance,,76473.40000000001,39.70128022759602,31
COCHINSHIP,2024-06-06,2024-07-05,1853.0,2837.6,93,rebalance,NIFTY IND DEFENCE,91567.79999999999,53.13545601726928,29
ABB,2024-06-04,2024-07-12,7666.75,8209.25,25,rebalance,NIFTY ENERGY,13562.5,7.076010043369085,38
SIEMENS,2024-06-04,2024-07-16,4854.3,5689.6,39,rebalance,NIFTY ENERGY,32576.700000000008,17.207424345425704,42
HAL,2024-07-05,2024-07-18,5552.0,5164.633622621891,44,stop,NIFTY IND DEFENCE,-17044.1206046368,-6.9770601112771775,13
TRENT,2024-06-04,2024-07-18,3025.4,3539.0,44,rebalance,NIFTY NONCYC CONS,22598.399999999994,16.97626760097839,44
DIXON,2024-06-04,2024-07-19,8851.4,11359.550986665581,14,stop,NIFTY CONSR DURBL,35114.11381331814,28.336206551117126,45
CUMMINSIND,2024-06-05,2024-07-19,3568.28125,3629.332891604817,48,stop,,2930.4787970312245,1.7109537429208288,44
COCHINSHIP,2024-07-12,2024-07-19,2828.75,2523.894175026448,73,stop,NIFTY IND DEFENCE,-22254.475223069294,-10.777050816563927,7
NBCC,2024-07-04,2024-07-22,124.45,113.25824240623014,1715,stop,NIFTY MULTI INFRA,-19193.864273315317,-8.992975165745165,18
BEL,2024-07-05,2024-07-22,324.05,301.59949068294515,759,stop,NIFTY IND DEFENCE,-17039.936571644645,-6.928100391005976,17
GVT&D,2024-06-06,2024-07-22,1257.25,1453.6,104,rebalance,NIFTY ENERGY,20420.39999999999,15.61741896997415,46
NBCC,2024-07-22,2024-07-23,123.33,110.3921739526657,1861,stop,NIFTY MULTI INFRA,-24077.294274089127,-10.490412752237333,1
BEL,2024-07-22,2024-07-23,312.3,289.59722153014525,491,stop,NIFTY IND DEFENCE,-11147.06422869869,-7.269541616988395,1
MAZDOCK,2024-07-16,2024-07-25,2702.5,2428.25,82,rebalance,NIFTY IND DEFENCE,-22488.5,-10.148011100832566,9
CDSL,2024-07-23,2024-07-30,1161.6,1226.5,127,rebalance,NIFTY MS FIN SERV,8242.300000000012,5.5871212121212155,7
NBCC,2024-07-23,2024-07-31,118.17,120.81,1691,rebalance,NIFTY MULTI INFRA,4464.240000000001,2.234069560802232,8
OFSS,2024-07-01,2024-08-05,9602.5,9257.08621571996,18,stop,NIFTY MS IT TELCM,-6217.448117040705,-3.597123502005095,35
CAMS,2024-07-31,2024-08-05,906.8,825.745888018842,225,stop,NIFTY MS FIN SERV,-18237.17519576053,-8.938477280674672,5
GODFRYPHLP,2024-07-18,2024-08-05,1430.9174311926606,1330.0,109,rebalance,,-11000.000000000007,-7.052638327883576,18
COCHINSHIP,2024-07-19,2024-08-05,2543.2,2411.0,84,rebalance,NIFTY IND DEFENCE,-11104.799999999985,-5.198175526895243,17
MAZDOCK,2024-07-30,2024-08-05,2684.5,2399.75,58,rebalance,NIFTY IND DEFENCE,-16515.5,-10.607189420748742,6
TRENT,2024-08-05,2024-08-06,3564.6,3480.5,61,rebalance,NIFTY NONCYC CONS,-5130.099999999995,-2.3593110026370434,1
RVNL,2024-07-18,2024-08-09,586.15,518.5391418163806,390,stop,,-26368.234691611553,-11.534736532222023,22
ZYDUSLIFE,2024-07-22,2024-08-13,1154.55,1175.45,166,rebalance,NIFTY PHARMA,3469.400000000015,1.8102290935862575,22
MAZDOCK,2024-08-09,2024-08-13,2458.9,2416.8,82,rebalance,NIFTY IND DEFENCE,-3452.1999999999925,-1.7121477083248515,4
GODFRYPHLP,2024-08-06,2024-08-16,1357.0,1512.0,156,rebalance,,24180.0,11.422254974207814,10
MAZDOCK,2024-08-16,2024-08-19,2487.5,2362.4,93,rebalance,NIFTY IND DEFENCE,-11634.299999999992,-5.029145728643214,3
GVT&D,2024-07-25,2024-08-22,1534.7,1637.5,129,rebalance,NIFTY ENERGY,13261.199999999993,6.698377533068345,28
KAYNES,2024-08-05,2024-08-30,4252.4,4753.8,34,rebalance,NIFTY MULTI INFRA,17047.60000000002,11.790988618192099,25
ETERNAL,2024-08-05,2024-09-02,256.29,244.45,725,rebalance,NIFTY INTERNET,-8584.000000000024,-4.619766670568504,28
GODFRYPHLP,2024-08-22,2024-09-02,1877.0,2226.0,112,rebalance,,39088.0,18.593500266382534,11
OIL,2024-08-05,2024-09-05,575.65,654.9,254,rebalance,NIFTY OIL AND GAS,20129.5,13.767045948058708,31
KALYANKJIL,2024-08-30,2024-09-13,615.2,716.05,265,rebalance,NIFTY CONSR DURBL,26725.249999999975,16.393042912873845,14
RVNL,2024-08-13,2024-09-16,569.45,545.3,305,rebalance,,-7365.750000000027,-4.240934234787974,34
PNBHOUSING,2024-09-13,2024-09-17,1137.05,1023.6177170596857,167,stop,NIFTY MS FIN SERV,-18943.191251032484,-9.97601538545484,4
360ONE,2024-07-19,2024-09-25,966.1,1034.4,158,rebalance,NIFTY MS FIN SERV,10791.40000000001,7.069661525721971,68
TRENT,2024-08-13,2024-09-26,4254.5,5230.3,52,rebalance,NIFTY NONCYC CONS,50741.600000000006,22.935715125161593,44
GODFRYPHLP,2024-09-05,2024-09-27,2137.0,2333.0,78,rebalance,,15288.0,9.171736078614877,22
360ONE,2024-09-27,2024-09-30,1067.55,1039.6,170,rebalance,NIFTY MS FIN SERV,-4751.500000000007,-2.618144349210816,3
PNBHOUSING,2024-09-26,2024-10-03,997.8,938.75,251,rebalance,NIFTY MS FIN SERV,-14821.549999999988,-5.918019643215066,7
KAYNES,2024-09-17,2024-10-04,5559.25,5038.247565789993,30,stop,NIFTY MULTI INFRA,-15630.073026300206,-9.371811561092002,17
CDSL,2024-09-02,2024-10-04,1416.4,1373.8,132,rebalance,NIFTY MS FIN SERV,-5623.200000000018,-3.0076249646992514,32
PGEL,2024-07-19,2024-10-07,350.3,551.9529041512076,432,stop,NIFTY CONSR DURBL,87114.05459332166,57.565773380304755,80
BLUESTARCO,2024-10-03,2024-10-07,2147.15,1976.6021138651122,109,stop,NIFTY CONSR DURBL,-18589.71958870278,-7.942988898534709,4
MOTILALOFS,2024-09-02,2024-10-07,751.95,703.9,318,rebalance,NIFTY CAPITAL MKT,-15279.900000000021,-6.390052530088441,35
KAYNES,2024-10-04,2024-10-07,5048.5,4870.8,34,rebalance,NIFTY MULTI INFRA,-6041.799999999994,-3.5198573833811975,3
GVT&D,2024-10-07,2024-10-08,1641.65,1687.95,97,rebalance,NIFTY ENERGY,4491.099999999996,2.8203332013522875,1
MCX,2024-10-07,2024-10-11,1154.0,1282.0,200,rebalance,NIFTY MS FIN SERV,25600.0,11.09185441941074,4
GODFRYPHLP,2024-10-11,2024-10-14,2335.0,2309.0,106,rebalance,,-2756.0,-1.1134903640256932,3
BAJAJ-AUTO,2024-10-04,2024-10-15,11483.5,11236.5,14,rebalance,NIFTY AUTO,-3458.0,-2.150912178342834,11
NAUKRI,2024-10-07,2024-10-16,1597.5,1636.5,144,rebalance,NIFTY INTERNET,5616.0,2.4413145539906145,9
GODFRYPHLP,2024-10-16,2024-10-17,2367.0,2318.0,100,rebalance,,-4900.0,-2.0701309674693746,1
LTM,2024-10-07,2024-10-18,6254.95,5991.7,36,rebalance,NIFTY IT,-9477.0,-4.208666735945132,11
KFINTECH,2024-08-19,2024-10-22,1020.9,975.7976451890071,219,stop,NIFTY MS FIN SERV,-9877.415703607443,-4.417901343029962,64
PGEL,2024-10-08,2024-10-22,610.0931818181818,571.9,286,rebalance,NIFTY CONSR DURBL,-10923.250000000015,-6.260221054160886,14
DIXON,2024-08-05,2024-10-25,11141.6,13705.616071513854,13,stop,NIFTY CONSR DURBL,33332.2089296801,23.012996979911794,81
TRENT,2024-09-30,2024-10-25,5049.8,4868.187238538811,35,stop,NIFTY NONCYC CONS,-6356.446651141637,-3.596434739221155,25
KAYNES,2024-10-15,2024-10-25,5714.25,5198.597692311659,27,stop,NIFTY MULTI INFRA,-13922.612307585216,-9.023971784369621,10
CDSL,2024-10-17,2024-10-25,1545.0,1417.9361234945247,150,stop,NIFTY MS FIN SERV,-19059.58147582129,-8.224199126567978,8
KALYANKJIL,2024-09-16,2024-10-25,699.8872950819672,671.7,244,rebalance,NIFTY CONSR DURBL,-6877.699999999981,-4.0274048807624085,39
BSE,2024-09-25,2024-10-25,1276.2103448275861,1354.0,145,rebalance,NIFTY MS FIN SERV,11279.50000000001,6.095363157624556,30
MOTILALOFS,2024-10-14,2024-10-25,826.8,872.0,296,rebalance,NIFTY CAPITAL MKT,13379.200000000013,5.466860183841327,11
